candidate,scenario,seed,cost,mean_test_relative,robust_min_p05,dead_fold_fraction,gate_passed,breach,breach_reason,failed_gate_checks,error
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1020,10,6.577496373458836e-05,-0.0018349839052528572,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1020,15,4.08696067249803e-05,-0.0019029686851558592,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1021,5,9.068322273453333e-05,-0.00279639962965888,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1021,10,6.577496373458836e-05,-0.002925923458440316,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1021,15,4.08696067249803e-05,-0.003064107879375755,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1022,5,9.068322273453333e-05,-0.0025350066278083836,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1022,10,6.577496373458836e-05,-0.00265989651519285,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1022,15,4.08696067249803e-05,-0.002784468039857363,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1023,5,9.068322273453333e-05,-0.002788736698353833,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1023,10,6.577496373458836e-05,-0.002914513140839897,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1023,15,4.08696067249803e-05,-0.003030784728153546,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1024,5,9.068322273453333e-05,-0.002179798520295634,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1024,10,6.577496373458836e-05,-0.0022876247799462567,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1024,15,4.08696067249803e-05,-0.002380826027061078,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1025,5,9.068322273453333e-05,-0.0016978759804209763,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1025,10,6.577496373458836e-05,-0.0018060896316750453,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1025,15,4.08696067249803e-05,-0.0019142921893226304,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1001,5,9.068322273453333e-05,-0.002344879322227983,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1001,10,6.577496373458836e-05,-0.0024699477615374834,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1001,15,4.08696067249803e-05,-0.0025943301085216085,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1002,5,9.068322273453333e-05,-0.0014491815723780388,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1002,10,6.577496373458836e-05,-0.0015537885877434708,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1002,15,4.08696067249803e-05,-0.001674022266560743,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1003,5,9.068322273453333e-05,-0.0021993405271291734,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1003,10,6.577496373458836e-05,-0.0023204210163242367,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1003,15,4.08696067249803e-05,-0.002441487490662347,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1004,5,9.068322273453333e-05,-0.0024763297669593122,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1004,10,6.577496373458836e-05,-0.0025954474121760163,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1004,15,4.08696067249803e-05,-0.0027240051375023388,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1005,5,9.068322273453333e-05,-0.0027037323900943764,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1005,10,6.577496373458836e-05,-0.002864702778342981,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1005,15,4.08696067249803e-05,-0.0030256484283877894,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1006,5,9.068322273453333e-05,-0.0021670935750122467,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1006,10,6.577496373458836e-05,-0.0022841879239015594,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1006,15,4.08696067249803e-05,-0.0024012690328988283,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1007,5,9.068322273453333e-05,-0.001993896672813139,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1007,10,6.577496373458836e-05,-0.0021036854691159567,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1007,15,4.08696067249803e-05,-0.002213462966186014,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1008,5,9.068322273453333e-05,-0.0016060205622229207,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1008,10,6.577496373458836e-05,-0.0017236981669185136,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1008,15,4.08696067249803e-05,-0.0018164762710561333,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1009,5,9.068322273453333e-05,-0.001329435886870689,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1009,10,6.577496373458836e-05,-0.0014609938249960984,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1009,15,4.08696067249803e-05,-0.0015925354371345401,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1010,5,9.068322273453333e-05,-0.0017344620266355748,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1010,10,6.577496373458836e-05,-0.0018888834945279874,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1010,15,4.08696067249803e-05,-0.0020432822422202677,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1011,5,9.068322273453333e-05,-0.0018838255067217479,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1011,10,6.577496373458836e-05,-0.002028270802024862,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1011,15,4.08696067249803e-05,-0.002172696287375331,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1012,5,9.068322273453333e-05,-0.0021032400227994964,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1012,10,6.577496373458836e-05,-0.0022327100853899605,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1012,15,4.08696067249803e-05,-0.0023621643627694698,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1013,5,9.068322273453333e-05,-0.0020550423636674976,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1013,10,6.577496373458836e-05,-0.002172775624271117,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1013,15,4.08696067249803e-05,-0.002290495677667914,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1014,5,9.068322273453333e-05,-0.0021343608289212447,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1014,10,6.577496373458836e-05,-0.0022504281219641598,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1014,15,4.08696067249803e-05,-0.0023664827195251483,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1015,5,9.068322273453333e-05,-0.002219694571252795,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1015,10,6.577496373458836e-05,-0.0024069648073527516,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1015,15,4.08696067249803e-05,-0.002527167998744362,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1016,5,9.068322273453333e-05,-0.0024840530157818675,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1016,10,6.577496373458836e-05,-0.0025674477687467,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1016,15,4.08696067249803e-05,-0.0026508360718415836,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1017,5,9.068322273453333e-05,-0.0030563404480855203,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1017,10,6.577496373458836e-05,-0.0031990845300466086,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1017,15,4.08696067249803e-05,-0.0033418092941035035,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1018,5,9.068322273453333e-05,-0.002462755460703153,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1018,10,6.577496373458836e-05,-0.002593619953937848,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1018,15,4.08696067249803e-05,-0.0027272655356857965,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1019,5,9.068322273453333e-05,-0.0013051648825116446,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1019,10,6.577496373458836e-05,-0.0013798660933687812,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1019,15,4.08696067249803e-05,-0.001504160891797468,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1020,5,9.068322273453333e-05,-0.002044688652585458,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1020,10,6.577496373458836e-05,-0.0021547323762844016,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1020,15,4.08696067249803e-05,-0.0022499833071225606,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1021,5,9.068322273453333e-05,-0.0027434711476073516,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1021,10,6.577496373458836e-05,-0.002839582764066051,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1021,15,4.08696067249803e-05,-0.0029356857024173955,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1022,5,9.068322273453333e-05,-0.0017464215652571113,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1022,10,6.577496373458836e-05,-0.0018857656732924665,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1022,15,4.08696067249803e-05,-0.0020250913575449946,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1023,5,9.068322273453333e-05,-0.002567536316295549,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1023,10,6.577496373458836e-05,-0.0027300922505675896,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1023,15,4.08696067249803e-05,-0.002884880601127937,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1024,5,9.068322273453333e-05,-0.0020920513059131006,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1024,10,6.577496373458836e-05,-0.0022307335587978816,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1024,15,4.08696067249803e-05,-0.0023693973864902297,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1025,5,9.068322273453333e-05,-0.002133341939330652,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1025,10,6.577496373458836e-05,-0.0022746038449606267,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1025,15,4.08696067249803e-05,-0.0024131451957526808,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1001,5,9.068322273453333e-05,-0.002308526919552445,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1001,10,6.577496373458836e-05,-0.00242262047432531,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1001,15,4.08696067249803e-05,-0.0025288665864376335,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1002,5,9.068322273453333e-05,-0.0022411542807664773,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1002,10,6.577496373458836e-05,-0.00233072137665678,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1002,15,4.08696067249803e-05,-0.0024202810236933435,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1003,5,9.068322273453333e-05,-0.0016831711967671525,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1003,10,6.577496373458836e-05,-0.0017672624803086788,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1003,15,4.08696067249803e-05,-0.001862207914223346,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1004,5,9.068322273453333e-05,-0.002971966618904137,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1004,10,6.577496373458836e-05,-0.003042301472805975,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1004,15,4.08696067249803e-05,-0.003112631585305936,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1005,5,9.068322273453333e-05,-0.0016593619811818006,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1005,10,6.577496373458836e-05,-0.0017694390805354954,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1005,15,4.08696067249803e-05,-0.0018795048781730717,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1006,5,9.068322273453333e-05,-0.0020624274804413923,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1006,10,6.577496373458836e-05,-0.0021529466591517555,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1006,15,4.08696067249803e-05,-0.0022416912270472322,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1007,5,9.068322273453333e-05,-0.0027136910569243553,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1007,10,6.577496373458836e-05,-0.002827733706388308,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1007,15,4.08696067249803e-05,-0.002964851982795541,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1008,5,9.068322273453333e-05,-0.0014272513769324259,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1008,10,6.577496373458836e-05,-0.0015251097231233468,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1008,15,4.08696067249803e-05,-0.0016229591373911334,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1009,5,9.068322273453333e-05,-0.0021154836453386614,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1009,10,6.577496373458836e-05,-0.0022153561717044466,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1009,15,4.08696067249803e-05,-0.0022913558472939187,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1010,5,9.068322273453333e-05,-0.002095325403559295,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1010,10,6.577496373458836e-05,-0.0022029214054574754,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1010,15,4.08696067249803e-05,-0.0023105064641524785,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1011,5,9.068322273453333e-05,-0.0017669434099890414,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1011,10,6.577496373458836e-05,-0.001899181276745432,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1011,15,4.08696067249803e-05,-0.002031402515481956,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1012,5,9.068322273453333e-05,-0.001828022596582307,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1012,10,6.577496373458836e-05,-0.0019558619297260936,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1012,15,4.08696067249803e-05,-0.0020836858257397895,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1013,5,9.068322273453333e-05,-0.0013312755527684294,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1013,10,6.577496373458836e-05,-0.0014705060566415793,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1013,15,4.08696067249803e-05,-0.0016097181237658686,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1014,5,9.068322273453333e-05,-0.002093512821154103,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1014,10,6.577496373458836e-05,-0.002239352671932998,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1014,15,4.08696067249803e-05,-0.002362161788992845,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1015,5,9.068322273453333e-05,-0.0021305246033052447,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1015,10,6.577496373458836e-05,-0.002251613227429877,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1015,15,4.08696067249803e-05,-0.0023952521358660216,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1016,5,9.068322273453333e-05,-0.0025888310650766856,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1016,10,6.577496373458836e-05,-0.0027043179481148092,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1016,15,4.08696067249803e-05,-0.0028197922204414804,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1017,5,9.068322273453333e-05,-0.0024277615313221313,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1017,10,6.577496373458836e-05,-0.002586987205969704,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1017,15,4.08696067249803e-05,-0.002746188640854069,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1018,5,9.068322273453333e-05,-0.002939955584075987,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1018,10,6.577496373458836e-05,-0.003045710344013708,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1018,15,4.08696067249803e-05,-0.0031514544311979473,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1019,5,9.068322273453333e-05,-0.002820383019709366,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1019,10,6.577496373458836e-05,-0.0029400734588538703,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1019,15,4.08696067249803e-05,-0.0030578115368316006,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1020,5,9.068322273453333e-05,-0.0020605120548359444,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1020,10,6.577496373458836e-05,-0.002170725890621844,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1020,15,4.08696067249803e-05,-0.0022809282797232266,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1021,5,9.068322273453333e-05,-0.002065453763832703,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1021,10,6.577496373458836e-05,-0.0021507022025046953,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1021,15,4.08696067249803e-05,-0.002232401679693463,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1022,5,9.068322273453333e-05,-0.002315403514574299,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1022,10,6.577496373458836e-05,-0.0024451458333625887,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1022,15,4.08696067249803e-05,-0.0025748720548077197,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1023,5,9.068322273453333e-05,-0.001751608024492529,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1023,10,6.577496373458836e-05,-0.0018508774855289178,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1023,15,4.08696067249803e-05,-0.0019485179075631742,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1024,5,9.068322273453333e-05,-0.0019935796292309235,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1024,10,6.577496373458836e-05,-0.0021233513974142693,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1024,15,4.08696067249803e-05,-0.002253107175372804,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1025,5,9.068322273453333e-05,-0.0021454454774272602,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1025,10,6.577496373458836e-05,-0.0022714275670953966,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1025,15,4.08696067249803e-05,-0.0023973946622766304,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1001,5,9.068322273453333e-05,-0.002040865498545452,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1001,10,6.577496373458836e-05,-0.0021705525581227404,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1001,15,4.08696067249803e-05,-0.002300223760832998,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1002,5,9.068322273453333e-05,-0.0014890849727826616,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1002,10,6.577496373458836e-05,-0.0016025017622198102,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1002,15,4.08696067249803e-05,-0.001715906590788674,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1003,5,9.068322273453333e-05,-0.0017612966216155768,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1003,10,6.577496373458836e-05,-0.0019150313875343939,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1003,15,4.08696067249803e-05,-0.002071436821043937,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1004,5,9.068322273453333e-05,-0.002322364856795184,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1004,10,6.577496373458836e-05,-0.002444144445718732,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1004,15,4.08696067249803e-05,-0.0025659101510074277,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1005,5,9.068322273453333e-05,-0.0019324282190288143,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1005,10,6.577496373458836e-05,-0.0020671440198359037,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1005,15,4.08696067249803e-05,-0.002201842621243788,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1006,5,9.068322273453333e-05,-0.0019016520011154725,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1006,10,6.577496373458836e-05,-0.0020378122329134164,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1006,15,4.08696067249803e-05,-0.0021739548823988875,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1007,5,9.068322273453333e-05,-0.0022311918985381484,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1007,10,6.577496373458836e-05,-0.0024186420375515274,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1007,15,4.08696067249803e-05,-0.002548862469718377,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1008,5,9.068322273453333e-05,-0.0018843676145072095,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1008,10,6.577496373458836e-05,-0.0019886077516831245,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1008,15,4.08696067249803e-05,-0.0021545737262929575,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1009,5,9.068322273453333e-05,-0.0016034309035333817,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1009,10,6.577496373458836e-05,-0.001735267595204898,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1009,15,4.08696067249803e-05,-0.0018756060950146148,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1010,5,9.068322273453333e-05,-0.0021842610273446637,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1010,10,6.577496373458836e-05,-0.00229046365548326,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1010,15,4.08696067249803e-05,-0.0023966556229468527,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1011,5,9.068322273453333e-05,-0.002050851875922505,0.0,True,False,,,
