variant,scenario,path_bootstrap_block_size,path_bootstrap_seed,seed,transaction_cost_bps,mean_test_relative,robust_min_test_relative,mean_turnover,mean_executed_step_rate,worst_daily_relative_return,worst_relative_drawdown,path_bootstrap_robust_min_p05
v25i_tight_3,baseline_b20_s4242,20,4242,29,15,0.0026741919259617884,-0.0038688214140255583,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054441601473574,-0.009637947752574998
v25i_tight_3,baseline_b20_s4242,20,4242,29,18,0.002575932078664245,-0.004011000343993709,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054775986616505,-0.009825978953762565
v25i_tight_3,baseline_b20_s4242,20,4242,29,22,0.0024449331839933473,-0.004200544728552691,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055221824735751,-0.010173426740325385
v25i_tight_3,baseline_b20_s4242,20,4242,29,25,0.0023466946882415352,-0.00434268237785751,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055710676159291,-0.010433937596357567
v25i_tight_3,altblock_b16_s4242,16,4242,5,12,0.003087132416773053,-0.003726624789207933,0.0004902895052452541,0.015913978494623657,-0.0023279856934316,0.0067943145426112,-0.009967111115582156
v25i_tight_3,altblock_b16_s4242,16,4242,5,15,0.0026741919259617884,-0.0038688214140255583,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054441601473574,-0.0101029368907949
v25i_tight_3,altblock_b16_s4242,16,4242,5,18,0.002575932078664245,-0.004011000343993709,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054775986616505,-0.010261966758593566
v25i_tight_3,altblock_b16_s4242,16,4242,5,22,0.0024449331839933473,-0.004200544728552691,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055221824735751,-0.010488777823390878
v25i_tight_3,altblock_b16_s4242,16,4242,5,25,0.0023466946882415352,-0.00434268237785751,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055710676159291,-0.010666584007431701
v25i_tight_3,altblock_b16_s4242,16,4242,17,12,0.003087132416773053,-0.003726624789207933,0.0004902895052452541,0.015913978494623657,-0.0023279856934316,0.0067943145426112,-0.00980210022128733
v25i_tight_3,altblock_b16_s4242,16,4242,17,15,0.0026741919259617884,-0.0038688214140255583,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054441601473574,-0.00999269578590462
v25i_tight_3,altblock_b16_s4242,16,4242,17,18,0.002575932078664245,-0.004011000343993709,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054775986616505,-0.01018219699114477
v25i_tight_3,altblock_b16_s4242,16,4242,17,22,0.0024449331839933473,-0.004200544728552691,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055221824735751,-0.010432978862765013
v25i_tight_3,altblock_b16_s4242,16,4242,17,25,0.0023466946882415352,-0.00434268237785751,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055710676159291,-0.010621027906445596
v25i_tight_3,altblock_b16_s4242,16,4242,29,12,0.003087132416773053,-0.003726624789207933,0.0004902895052452541,0.015913978494623657,-0.0023279856934316,0.0067943145426112,-0.010012824235626694
v25i_tight_3,altblock_b16_s4242,16,4242,29,15,0.0026741919259617884,-0.0038688214140255583,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054441601473574,-0.010124636970747536
v25i_tight_3,altblock_b16_s4242,16,4242,29,18,0.002575932078664245,-0.004011000343993709,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054775986616505,-0.010392431820089249
v25i_tight_3,altblock_b16_s4242,16,4242,29,22,0.0024449331839933473,-0.004200544728552691,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055221824735751,-0.01074938632659705
v25i_tight_3,altblock_b16_s4242,16,4242,29,25,0.0023466946882415352,-0.00434268237785751,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055710676159291,-0.01101702325762094
v25i_tight_3,deepcheck_b12_s8080,12,8080,5,12,0.003087132416773053,-0.003726624789207933,0.0004902895052452541,0.015913978494623657,-0.0023279856934316,0.0067943145426112,-0.010261089364583675
v25i_tight_3,deepcheck_b12_s8080,12,8080,5,15,0.0026741919259617884,-0.0038688214140255583,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054441601473574,-0.010013896028343267
v25i_tight_3,deepcheck_b12_s8080,12,8080,5,18,0.002575932078664245,-0.004011000343993709,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054775986616505,-0.010190526501903751
v25i_tight_3,deepcheck_b12_s8080,12,8080,5,22,0.0024449331839933473,-0.004200544728552691,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055221824735751,-0.010425989717699497
v25i_tight_3,deepcheck_b12_s8080,12,8080,5,25,0.0023466946882415352,-0.00434268237785751,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055710676159291,-0.010602554073074455
v25i_tight_3,deepcheck_b12_s8080,12,8080,17,12,0.003087132416773053,-0.003726624789207933,0.0004902895052452541,0.015913978494623657,-0.0023279856934316,0.0067943145426112,-0.009527158109359524
v25i_tight_3,deepcheck_b12_s8080,12,8080,17,15,0.0026741919259617884,-0.0038688214140255583,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054441601473574,-0.00966615805055478
v25i_tight_3,deepcheck_b12_s8080,12,8080,17,18,0.002575932078664245,-0.004011000343993709,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054775986616505,-0.00979945079388056
v25i_tight_3,deepcheck_b12_s8080,12,8080,17,22,0.0024449331839933473,-0.004200544728552691,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055221824735751,-0.009984179367992285
v25i_tight_3,deepcheck_b12_s8080,12,8080,17,25,0.0023466946882415352,-0.00434268237785751,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055710676159291,-0.010120055687059643
v25i_tight_3,deepcheck_b12_s8080,12,8080,29,12,0.003087132416773053,-0.003726624789207933,0.0004902895052452541,0.015913978494623657,-0.0023279856934316,0.0067943145426112,-0.010359203088345259
v25i_tight_3,deepcheck_b12_s8080,12,8080,29,15,0.0026741919259617884,-0.0038688214140255583,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054441601473574,-0.009951756540872192
v25i_tight_3,deepcheck_b12_s8080,12,8080,29,18,0.002575932078664245,-0.004011000343993709,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0054775986616505,-0.010131993729337152
v25i_tight_3,deepcheck_b12_s8080,12,8080,29,22,0.0024449331839933473,-0.004200544728552691,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055221824735751,-0.010372264183244512
v25i_tight_3,deepcheck_b12_s8080,12,8080,29,25,0.0023466946882415352,-0.00434268237785751,0.0003515440313726181,0.012043010752688172,-0.001695606728798,0.0055710676159291,-0.010552432681164459
v25i_tight_4,baseline_b20_s4242,20,4242,5,12,0.002967510791695482,-0.004953388993227725,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066090159385822,-0.013159215689272303
v25i_tight_4,baseline_b20_s4242,20,4242,5,15,0.0028703720872301107,-0.005091701404608129,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066409518150726,-0.01328744417016991
v25i_tight_4,baseline_b20_s4242,20,4242,5,18,0.0027732422920924817,-0.005229997029043254,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066728871790925,-0.0134775753178347
v25i_tight_4,baseline_b20_s4242,20,4242,5,22,0.0026437497561960788,-0.0054143650849513,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0067176626327164,-0.013733509039413021
v25i_tight_4,baseline_b20_s4242,20,4242,5,25,0.0025466407464904252,-0.0055526215466354945,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0068221642366189,-0.013921331866670578
v25i_tight_4,baseline_b20_s4242,20,4242,17,12,0.002967510791695482,-0.004953388993227725,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066090159385822,-0.012939651602983715
v25i_tight_4,baseline_b20_s4242,20,4242,17,15,0.0028703720872301107,-0.005091701404608129,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066409518150726,-0.013149344517290534
v25i_tight_4,baseline_b20_s4242,20,4242,17,18,0.0027732422920924817,-0.005229997029043254,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066728871790925,-0.013363696686938742
v25i_tight_4,baseline_b20_s4242,20,4242,17,22,0.0026437497561960788,-0.0054143650849513,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0067176626327164,-0.013649433286828121
v25i_tight_4,baseline_b20_s4242,20,4242,17,25,0.0025466407464904252,-0.0055526215466354945,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0068221642366189,-0.013863686026982158
v25i_tight_4,baseline_b20_s4242,20,4242,29,12,0.002967510791695482,-0.004953388993227725,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066090159385822,-0.01269711217750833
v25i_tight_4,baseline_b20_s4242,20,4242,29,15,0.0028703720872301107,-0.005091701404608129,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066409518150726,-0.012962815274517803
v25i_tight_4,baseline_b20_s4242,20,4242,29,18,0.0027732422920924817,-0.005229997029043254,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066728871790925,-0.01314033927028468
v25i_tight_4,baseline_b20_s4242,20,4242,29,22,0.0026437497561960788,-0.0054143650849513,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0067176626327164,-0.013375712592026317
v25i_tight_4,baseline_b20_s4242,20,4242,29,25,0.0025466407464904252,-0.0055526215466354945,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0068221642366189,-0.013617565947374876
v25i_tight_4,altblock_b16_s4242,16,4242,5,12,0.002967510791695482,-0.004953388993227725,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066090159385822,-0.012771191209904099
v25i_tight_4,altblock_b16_s4242,16,4242,5,15,0.0028703720872301107,-0.005091701404608129,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066409518150726,-0.012999979957174907
v25i_tight_4,altblock_b16_s4242,16,4242,5,18,0.0027732422920924817,-0.005229997029043254,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066728871790925,-0.013171153555008048
v25i_tight_4,altblock_b16_s4242,16,4242,5,22,0.0026437497561960788,-0.0054143650849513,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0067176626327164,-0.013399343082792009
v25i_tight_4,altblock_b16_s4242,16,4242,5,25,0.0025466407464904252,-0.0055526215466354945,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0068221642366189,-0.013570453781604375
v25i_tight_4,altblock_b16_s4242,16,4242,17,12,0.002967510791695482,-0.004953388993227725,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066090159385822,-0.012542009929918885
v25i_tight_4,altblock_b16_s4242,16,4242,17,15,0.0028703720872301107,-0.005091701404608129,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066409518150726,-0.01270433049372982
v25i_tight_4,altblock_b16_s4242,16,4242,17,18,0.0027732422920924817,-0.005229997029043254,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066728871790925,-0.012866626926345331
v25i_tight_4,altblock_b16_s4242,16,4242,17,22,0.0026437497561960788,-0.0054143650849513,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0067176626327164,-0.013082984638030247
v25i_tight_4,altblock_b16_s4242,16,4242,17,25,0.0025466407464904252,-0.0055526215466354945,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0068221642366189,-0.013240846760689295
v25i_tight_4,altblock_b16_s4242,16,4242,29,12,0.002967510791695482,-0.004953388993227725,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066090159385822,-0.012343336044303849
v25i_tight_4,altblock_b16_s4242,16,4242,29,15,0.0028703720872301107,-0.005091701404608129,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066409518150726,-0.01255889008484718
v25i_tight_4,altblock_b16_s4242,16,4242,29,18,0.0027732422920924817,-0.005229997029043254,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066728871790925,-0.012774400719079416
v25i_tight_4,altblock_b16_s4242,16,4242,29,22,0.0026437497561960788,-0.0054143650849513,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0067176626327164,-0.013061680724307028
v25i_tight_4,altblock_b16_s4242,16,4242,29,25,0.0025466407464904252,-0.0055526215466354945,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0068221642366189,-0.013245459447960638
v25i_tight_4,deepcheck_b12_s8080,12,8080,5,12,0.002967510791695482,-0.004953388993227725,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066090159385822,-0.01253949058455609
v25i_tight_4,deepcheck_b12_s8080,12,8080,5,15,0.0028703720872301107,-0.005091701404608129,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066409518150726,-0.012763699530155876
v25i_tight_4,deepcheck_b12_s8080,12,8080,5,18,0.0027732422920924817,-0.005229997029043254,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066728871790925,-0.012987861548176527
v25i_tight_4,deepcheck_b12_s8080,12,8080,5,22,0.0026437497561960788,-0.0054143650849513,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0067176626327164,-0.013286671255961358
v25i_tight_4,deepcheck_b12_s8080,12,8080,5,25,0.0025466407464904252,-0.0055526215466354945,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0068221642366189,-0.013510723811268093
v25i_tight_4,deepcheck_b12_s8080,12,8080,17,12,0.002967510791695482,-0.004953388993227725,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066090159385822,-0.011983899214122806
v25i_tight_4,deepcheck_b12_s8080,12,8080,17,15,0.0028703720872301107,-0.005091701404608129,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066409518150726,-0.012234416174505741
v25i_tight_4,deepcheck_b12_s8080,12,8080,17,18,0.0027732422920924817,-0.005229997029043254,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066728871790925,-0.01250965992275117
v25i_tight_4,deepcheck_b12_s8080,12,8080,17,22,0.0026437497561960788,-0.0054143650849513,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0067176626327164,-0.012876539272014109
v25i_tight_4,deepcheck_b12_s8080,12,8080,17,25,0.0025466407464904252,-0.0055526215466354945,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0068221642366189,-0.013111491207464765
v25i_tight_4,deepcheck_b12_s8080,12,8080,29,12,0.002967510791695482,-0.004953388993227725,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066090159385822,-0.012253987281469958
v25i_tight_4,deepcheck_b12_s8080,12,8080,29,15,0.0028703720872301107,-0.005091701404608129,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066409518150726,-0.012420677074735475
v25i_tight_4,deepcheck_b12_s8080,12,8080,29,18,0.0027732422920924817,-0.005229997029043254,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0066728871790925,-0.012587341517728806
v25i_tight_4,deepcheck_b12_s8080,12,8080,29,22,0.0026437497561960788,-0.0054143650849513,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0067176626327164,-0.01280810629446843
v25i_tight_4,deepcheck_b12_s8080,12,8080,29,25,0.0025466407464904252,-0.0055526215466354945,0.00034734546740240095,0.012043010752688172,-0.0016357313863196,0.0068221642366189,-0.012973150763680068
v25i_asym_t1,baseline_b20_s4242,20,4242,5,12,0.0054155189947053374,0.00361972338954053,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054173101632094,-0.007002971073592962
v25i_asym_t1,baseline_b20_s4242,20,4242,5,15,0.0052013342879590144,0.003534423294668354,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054528345616032,-0.007248359929901272
v25i_asym_t1,baseline_b20_s4242,20,4242,5,18,0.00418613100512748,0.0023149038633492047,0.000738545053571769,0.025806451612903226,-0.0019186911339716,0.0054883583306071,-0.007653849434077542
v25i_asym_t1,baseline_b20_s4242,20,4242,5,22,0.0037068434922683745,0.0022697392838331165,0.0005474470339311816,0.01935483870967742,-0.0016404931898011,0.0055357223768945,-0.007849731948323047
v25i_asym_t1,baseline_b20_s4242,20,4242,5,25,0.0033108547632243026,0.0012293040729574045,0.0004605525352545948,0.016344086021505375,-0.0016404931898011,0.0056407514000256,-0.008157716274947885
v25i_asym_t1,baseline_b20_s4242,20,4242,17,12,0.0054155189947053374,0.00361972338954053,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054173101632094,-0.007206646074851758
v25i_asym_t1,baseline_b20_s4242,20,4242,17,15,0.0052013342879590144,0.003534423294668354,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054528345616032,-0.00751363267067745
v25i_asym_t1,baseline_b20_s4242,20,4242,17,18,0.00418613100512748,0.0023149038633492047,0.000738545053571769,0.025806451612903226,-0.0019186911339716,0.0054883583306071,-0.00777816564933505
v25i_asym_t1,baseline_b20_s4242,20,4242,17,22,0.0037068434922683745,0.0022697392838331165,0.0005474470339311816,0.01935483870967742,-0.0016404931898011,0.0055357223768945,-0.007918718460291152
v25i_asym_t1,baseline_b20_s4242,20,4242,17,25,0.0033108547632243026,0.0012293040729574045,0.0004605525352545948,0.016344086021505375,-0.0016404931898011,0.0056407514000256,-0.008354423741261602
v25i_asym_t1,baseline_b20_s4242,20,4242,29,12,0.0054155189947053374,0.00361972338954053,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054173101632094,-0.007494614628961332
v25i_asym_t1,baseline_b20_s4242,20,4242,29,15,0.0052013342879590144,0.003534423294668354,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054528345616032,-0.007917526499653844
v25i_asym_t1,baseline_b20_s4242,20,4242,29,18,0.00418613100512748,0.0023149038633492047,0.000738545053571769,0.025806451612903226,-0.0019186911339716,0.0054883583306071,-0.0083277835792751
v25i_asym_t1,baseline_b20_s4242,20,4242,29,22,0.0037068434922683745,0.0022697392838331165,0.0005474470339311816,0.01935483870967742,-0.0016404931898011,0.0055357223768945,-0.007286558787692876
v25i_asym_t1,baseline_b20_s4242,20,4242,29,25,0.0033108547632243026,0.0012293040729574045,0.0004605525352545948,0.016344086021505375,-0.0016404931898011,0.0056407514000256,-0.007456278805204924
v25i_asym_t1,altblock_b16_s4242,16,4242,5,12,0.0054155189947053374,0.00361972338954053,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054173101632094,-0.01038209152335411
v25i_asym_t1,altblock_b16_s4242,16,4242,5,15,0.0052013342879590144,0.003534423294668354,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054528345616032,-0.010695280348021368
v25i_asym_t1,altblock_b16_s4242,16,4242,5,18,0.00418613100512748,0.0023149038633492047,0.000738545053571769,0.025806451612903226,-0.0019186911339716,0.0054883583306071,-0.01111631769835691
v25i_asym_t1,altblock_b16_s4242,16,4242,5,22,0.0037068434922683745,0.0022697392838331165,0.0005474470339311816,0.01935483870967742,-0.0016404931898011,0.0055357223768945,-0.008878039354189642
v25i_asym_t1,altblock_b16_s4242,16,4242,5,25,0.0033108547632243026,0.0012293040729574045,0.0004605525352545948,0.016344086021505375,-0.0016404931898011,0.0056407514000256,-0.009481776237473627
v25i_asym_t1,altblock_b16_s4242,16,4242,17,12,0.0054155189947053374,0.00361972338954053,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054173101632094,-0.00902162423547781
v25i_asym_t1,altblock_b16_s4242,16,4242,17,15,0.0052013342879590144,0.003534423294668354,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054528345616032,-0.009432957636327899
v25i_asym_t1,altblock_b16_s4242,16,4242,17,18,0.00418613100512748,0.0023149038633492047,0.000738545053571769,0.025806451612903226,-0.0019186911339716,0.0054883583306071,-0.00983138449990451
v25i_asym_t1,altblock_b16_s4242,16,4242,17,22,0.0037068434922683745,0.0022697392838331165,0.0005474470339311816,0.01935483870967742,-0.0016404931898011,0.0055357223768945,-0.00858179219738968
v25i_asym_t1,altblock_b16_s4242,16,4242,17,25,0.0033108547632243026,0.0012293040729574045,0.0004605525352545948,0.016344086021505375,-0.0016404931898011,0.0056407514000256,-0.008642339290569123
v25i_asym_t1,altblock_b16_s4242,16,4242,29,12,0.0054155189947053374,0.00361972338954053,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054173101632094,-0.00951875581199627
v25i_asym_t1,altblock_b16_s4242,16,4242,29,15,0.0052013342879590144,0.003534423294668354,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054528345616032,-0.009817119623463915
v25i_asym_t1,altblock_b16_s4242,16,4242,29,18,0.00418613100512748,0.0023149038633492047,0.000738545053571769,0.025806451612903226,-0.0019186911339716,0.0054883583306071,-0.010130000797293698
v25i_asym_t1,altblock_b16_s4242,16,4242,29,22,0.0037068434922683745,0.0022697392838331165,0.0005474470339311816,0.01935483870967742,-0.0016404931898011,0.0055357223768945,-0.009586514223021259
v25i_asym_t1,altblock_b16_s4242,16,4242,29,25,0.0033108547632243026,0.0012293040729574045,0.0004605525352545948,0.016344086021505375,-0.0016404931898011,0.0056407514000256,-0.00990612533506976
v25i_asym_t1,deepcheck_b12_s8080,12,8080,5,12,0.0054155189947053374,0.00361972338954053,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054173101632094,-0.008422948928981645
v25i_asym_t1,deepcheck_b12_s8080,12,8080,5,15,0.0052013342879590144,0.003534423294668354,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054528345616032,-0.008682082890843785
v25i_asym_t1,deepcheck_b12_s8080,12,8080,5,18,0.00418613100512748,0.0023149038633492047,0.000738545053571769,0.025806451612903226,-0.0019186911339716,0.0054883583306071,-0.008939766554146017
v25i_asym_t1,deepcheck_b12_s8080,12,8080,5,22,0.0037068434922683745,0.0022697392838331165,0.0005474470339311816,0.01935483870967742,-0.0016404931898011,0.0055357223768945,-0.009178509971673021
v25i_asym_t1,deepcheck_b12_s8080,12,8080,5,25,0.0033108547632243026,0.0012293040729574045,0.0004605525352545948,0.016344086021505375,-0.0016404931898011,0.0056407514000256,-0.009433283192121522
v25i_asym_t1,deepcheck_b12_s8080,12,8080,17,12,0.0054155189947053374,0.00361972338954053,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054173101632094,-0.00763260790905062
v25i_asym_t1,deepcheck_b12_s8080,12,8080,17,15,0.0052013342879590144,0.003534423294668354,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054528345616032,-0.007928909991283766
v25i_asym_t1,deepcheck_b12_s8080,12,8080,17,18,0.00418613100512748,0.0023149038633492047,0.000738545053571769,0.025806451612903226,-0.0019186911339716,0.0054883583306071,-0.008262513045965064
v25i_asym_t1,deepcheck_b12_s8080,12,8080,17,22,0.0037068434922683745,0.0022697392838331165,0.0005474470339311816,0.01935483870967742,-0.0016404931898011,0.0055357223768945,-0.007736401097989532
v25i_asym_t1,deepcheck_b12_s8080,12,8080,17,25,0.0033108547632243026,0.0012293040729574045,0.0004605525352545948,0.016344086021505375,-0.0016404931898011,0.0056407514000256,-0.008050290641743747
v25i_asym_t1,deepcheck_b12_s8080,12,8080,29,12,0.0054155189947053374,0.00361972338954053,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054173101632094,-0.008672663577104694
v25i_asym_t1,deepcheck_b12_s8080,12,8080,29,15,0.0052013342879590144,0.003534423294668354,0.0007627280255474907,0.02666666666666667,-0.0019186911339716,0.0054528345616032,-0.008932829024410338
v25i_asym_t1,deepcheck_b12_s8080,12,8080,29,18,0.00418613100512748,0.0023149038633492047,0.000738545053571769,0.025806451612903226,-0.0019186911339716,0.0054883583306071,-0.009202262583112285
v25i_asym_t1,deepcheck_b12_s8080,12,8080,29,22,0.0037068434922683745,0.0022697392838331165,0.0005474470339311816,0.01935483870967742,-0.0016404931898011,0.0055357223768945,-0.008208342336219636
v25i_asym_t1,deepcheck_b12_s8080,12,8080,29,25,0.0033108547632243026,0.0012293040729574045,0.0004605525352545948,0.016344086021505375,-0.0016404931898011,0.0056407514000256,-0.008432616404566539
v25i_asym_t2,baseline_b20_s4242,20,4242,5,12,0.0035663565724912694,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005491534119394,-0.006426735241743492
v25i_asym_t2,baseline_b20_s4242,20,4242,5,15,0.0034173066461217426,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055304688593768,-0.006561698526464882
v25i_asym_t2,baseline_b20_s4242,20,4242,5,18,0.003268286849235036,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055694028689651,-0.006873197399115449
v25i_asym_t2,baseline_b20_s4242,20,4242,5,22,0.0030696406435788857,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005624718366966,-0.007324179885411763
v25i_asym_t2,baseline_b20_s4242,20,4242,5,25,0.002920691123565389,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0057363178716469,-0.0076622885780915865
v25i_asym_t2,baseline_b20_s4242,20,4242,17,12,0.0035663565724912694,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005491534119394,-0.0061625434875850985
v25i_asym_t2,baseline_b20_s4242,20,4242,17,15,0.0034173066461217426,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055304688593768,-0.006348368357695527
v25i_asym_t2,baseline_b20_s4242,20,4242,17,18,0.003268286849235036,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055694028689651,-0.006534160881777073
v25i_asym_t2,baseline_b20_s4242,20,4242,17,22,0.0030696406435788857,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005624718366966,-0.006851845383323801
v25i_asym_t2,baseline_b20_s4242,20,4242,17,25,0.002920691123565389,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0057363178716469,-0.0071043898415483414
v25i_asym_t2,baseline_b20_s4242,20,4242,29,12,0.0035663565724912694,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005491534119394,-0.005879100002789728
v25i_asym_t2,baseline_b20_s4242,20,4242,29,15,0.0034173066461217426,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055304688593768,-0.006102631880661269
v25i_asym_t2,baseline_b20_s4242,20,4242,29,18,0.003268286849235036,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055694028689651,-0.006257901075675531
v25i_asym_t2,baseline_b20_s4242,20,4242,29,22,0.0030696406435788857,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005624718366966,-0.006849102626585629
v25i_asym_t2,baseline_b20_s4242,20,4242,29,25,0.002920691123565389,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0057363178716469,-0.007114982777539724
v25i_asym_t2,altblock_b16_s4242,16,4242,5,12,0.0035663565724912694,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005491534119394,-0.007152803701803356
v25i_asym_t2,altblock_b16_s4242,16,4242,5,15,0.0034173066461217426,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055304688593768,-0.007347913916754628
v25i_asym_t2,altblock_b16_s4242,16,4242,5,18,0.003268286849235036,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055694028689651,-0.0075791394903566124
v25i_asym_t2,altblock_b16_s4242,16,4242,5,22,0.0030696406435788857,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005624718366966,-0.007831560005145155
