candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
h_s092621_objw1,stress_b10_s9090,17,25,30,0.0058719193197737775,0.012871919319773778,False,True,0.017700688215332105,0.011388123474987077,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,stress_b28_s3131,5,25,30,0.008130203890090759,0.01513020389009076,False,True,0.017700688215332105,0.011388123474987077,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,stress_b10_s9090,17,35,30,0.005822027045410416,0.012822027045410416,False,True,0.017611711347735093,0.011289497703442453,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,stress_b28_s3131,17,25,30,0.002297794468834758,0.009297794468834757,False,True,0.017700688215332105,0.011388123474987077,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,stress_b28_s3131,5,35,30,0.00800723563648227,0.01500723563648227,False,True,0.017611711347735093,0.011289497703442453,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,stress_b28_s3131,17,35,30,0.002297794468834758,0.009297794468834757,False,True,0.017611711347735093,0.011289497703442453,0.00010032507974967285,1.0,0.9978448275862069,
h_s092622_objw1,baseline_b20_s4242,5,25,30,0.00010037358384537581,0.007100373583845376,False,True,0.017700707511211777,0.011388135857239856,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,baseline_b20_s4242,5,35,30,5.972936268829347e-05,0.007059729362688293,False,True,0.017611730545832982,0.011289509977650103,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,baseline_b20_s4242,17,25,30,0.006144014106658957,0.013144014106658958,False,True,0.017700707511211777,0.011388135857239856,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altblock_b16_s4242,5,25,30,0.001497977442444628,0.008497977442444628,False,True,0.017700707511211777,0.011388135857239856,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,baseline_b20_s4242,17,35,30,0.006103133668798178,0.013103133668798178,False,True,0.017611730545832982,0.011289509977650103,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altblock_b16_s4242,17,25,30,0.003423713808231155,0.010423713808231155,False,True,0.017700707511211777,0.011388135857239856,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altblock_b16_s4242,5,35,30,0.001497977442444628,0.008497977442444628,False,True,0.017611730545832982,0.011289509977650103,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altblock_b16_s4242,17,35,30,0.003242586041889595,0.010242586041889596,False,True,0.017611730545832982,0.011289509977650103,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altseed_b20_s5252,5,25,30,0.0053730955514339936,0.012373095551433993,False,True,0.017700707511211777,0.011388135857239856,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altseed_b20_s5252,5,35,30,0.0053730955514339936,0.012373095551433993,False,True,0.017611730545832982,0.011289509977650103,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altseed_b20_s5252,17,35,30,0.0054696939728416495,0.01246969397284165,False,True,0.017611730545832982,0.011289509977650103,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altseed_b20_s5252,17,25,30,0.0054696939728416495,0.01246969397284165,False,True,0.017700707511211777,0.011388135857239856,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,deepcheck_b12_s8080,5,25,30,0.0033714192480880263,0.010371419248088026,False,True,0.017700707511211777,0.011388135857239856,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,deepcheck_b12_s8080,5,35,30,0.0033714192480880263,0.010371419248088026,False,True,0.017611730545832982,0.011289509977650103,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,deepcheck_b12_s8080,17,25,30,0.005191292188870622,0.012191292188870623,False,True,0.017700707511211777,0.011388135857239856,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,deepcheck_b12_s8080,17,35,30,0.00515296865243543,0.01215296865243543,False,True,0.017611730545832982,0.011289509977650103,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altblock_b24_s4242,5,25,30,0.004787483959719618,0.011787483959719618,False,True,0.017700707511211777,0.011388135857239856,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altblock_b24_s4242,5,35,30,0.004787483959719618,0.011787483959719618,False,True,0.017611730545832982,0.011289509977650103,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altblock_b24_s4242,17,25,30,0.006943367529106937,0.013943367529106937,False,True,0.017700707511211777,0.011388135857239856,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altblock_b24_s4242,17,35,30,0.006816681029008176,0.013816681029008175,False,True,0.017611730545832982,0.011289509977650103,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altseed_b20_s6363,5,25,30,0.0056452516717111715,0.012645251671711173,False,True,0.017700707511211777,0.011388135857239856,0.0001003251883711524,1.0,0.9978448275862069,
h_s092622_objw1,altseed_b20_s6363,17,25,30,0.00730457444568533,0.01430457444568533,False,True,0.017700707511211777,0.011388135857239856,0.0001003251883711524,1.0,0.9978448275862069,
