candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
q_s09231_h10_ntb050,deepcheck_b12_s8080,29,30,40,0.006062871485245669,0.01306287148524567,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,deepcheck_b12_s8080,29,22,40,0.00606627275499011,0.013066272754990109,False,True,0.017717312878163805,0.011411243182558595,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,deepcheck_b12_s8080,29,35,40,0.006060745691655378,0.013060745691655377,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,deepcheck_b12_s8080,37,25,40,0.0035897158401773546,0.010589715840177354,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,deepcheck_b12_s8080,37,30,40,0.0035897158401773546,0.010589715840177354,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,deepcheck_b12_s8080,37,22,40,0.0035897158401773546,0.010589715840177354,False,True,0.017717312878163805,0.011411243182558595,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,deepcheck_b12_s8080,37,35,40,0.0035897158401773546,0.010589715840177354,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,deepcheck_b12_s8080,47,22,40,0.0,0.007,False,True,0.00944793846137848,0.010811036010356712,4.982692733389021e-05,0.5,0.9989224137931034,
q_s09231_h10_ntb050,deepcheck_b12_s8080,47,35,40,0.0,0.007,False,True,0.009388196922853642,0.010687432266748842,4.982692733389021e-05,0.5,0.9989224137931034,
q_s09231_h10_ntb050,deepcheck_b12_s8080,47,25,40,0.0,0.007,False,True,0.009434151952488756,0.010782512069524852,4.982692733389021e-05,0.5,0.9989224137931034,
q_s09231_h10_ntb050,deepcheck_b12_s8080,47,30,40,0.0,0.007,False,True,0.009411174437669811,0.010734972168137014,4.982692733389021e-05,0.5,0.9989224137931034,
q_s09231_h10_ntb050,deepcheck_b12_s8080,57,22,40,0.006498621595157495,0.013498621595157495,False,True,0.017717312878163805,0.011411243182558595,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,deepcheck_b12_s8080,57,25,40,0.006498621595157495,0.013498621595157495,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,deepcheck_b12_s8080,57,30,40,0.006498621595157495,0.013498621595157495,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,deepcheck_b12_s8080,57,35,40,0.006498621595157495,0.013498621595157495,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b24_s4242,5,22,40,0.00585012482748869,0.01285012482748869,False,True,0.017717312878163805,0.011411243182558595,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b24_s4242,5,25,40,0.00585012482748869,0.01285012482748869,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b24_s4242,5,30,40,0.00585012482748869,0.01285012482748869,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b24_s4242,5,35,40,0.00585012482748869,0.01285012482748869,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b24_s4242,17,25,40,0.005079350274354433,0.012079350274354434,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b24_s4242,17,22,40,0.005079350274354433,0.012079350274354434,False,True,0.017717312878163805,0.011411243182558595,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b24_s4242,17,30,40,0.005079350274354433,0.012079350274354434,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b24_s4242,17,35,40,0.005079350274354433,0.012079350274354434,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b24_s4242,29,25,40,0.004658120808260213,0.011658120808260213,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b24_s4242,29,22,40,0.004658120808260213,0.011658120808260213,False,True,0.017717312878163805,0.011411243182558595,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b24_s4242,29,30,40,0.004658120808260213,0.011658120808260213,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b24_s4242,29,35,40,0.004658120808260213,0.011658120808260213,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
