candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
fw_h09,deepcheck_b12_s8080,17,35,30,0.00050865419066356,0.0075086541906635605,False,True,0.010837374321896909,0.011321421860080005,0.0001530018060386976,1.5,0.9967672413793103,
fw_h11,baseline_b20_s4242,5,22,30,0.0,0.007,False,True,0.008271204574905489,0.011405914318352806,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,baseline_b20_s4242,5,30,30,0.0,0.007,False,True,0.008236820206839801,0.01132718642084285,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,baseline_b20_s4242,17,22,30,0.0,0.007,False,True,0.008271204574905489,0.011405914318352806,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,baseline_b20_s4242,5,35,30,0.0,0.007,False,True,0.008215329976799302,0.01127798148489667,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,baseline_b20_s4242,17,30,30,0.0,0.007,False,True,0.008236820206839801,0.01132718642084285,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,baseline_b20_s4242,17,35,30,0.0,0.007,False,True,0.008215329976799302,0.01127798148489667,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,altblock_b16_s4242,5,30,30,0.0,0.007,False,True,0.008236820206839801,0.01132718642084285,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,altblock_b16_s4242,5,22,30,0.0,0.007,False,True,0.008271204574905489,0.011405914318352806,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,altblock_b16_s4242,5,35,30,0.0,0.007,False,True,0.008215329976799302,0.01127798148489667,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,altblock_b16_s4242,17,22,30,0.0,0.007,False,True,0.008271204574905489,0.011405914318352806,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,altblock_b16_s4242,17,30,30,0.0,0.007,False,True,0.008236820206839801,0.01132718642084285,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,altblock_b16_s4242,17,35,30,0.0,0.007,False,True,0.008215329976799302,0.01127798148489667,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,altseed_b20_s5252,5,30,30,0.0,0.007,False,True,0.008236820206839801,0.01132718642084285,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,altseed_b20_s5252,5,22,30,0.0,0.007,False,True,0.008271204574905489,0.011405914318352806,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,altseed_b20_s5252,17,22,30,0.0,0.007,False,True,0.008271204574905489,0.011405914318352806,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,altseed_b20_s5252,5,35,30,0.0,0.007,False,True,0.008215329976799302,0.01127798148489667,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,altseed_b20_s5252,17,35,30,0.0,0.007,False,True,0.008215329976799302,0.01127798148489667,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,altseed_b20_s5252,17,30,30,0.0,0.007,False,True,0.008236820206839801,0.01132718642084285,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,deepcheck_b12_s8080,5,22,30,0.0,0.007,False,True,0.008271204574905489,0.011405914318352806,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,deepcheck_b12_s8080,5,30,30,0.0,0.007,False,True,0.008236820206839801,0.01132718642084285,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,deepcheck_b12_s8080,5,35,30,0.0,0.007,False,True,0.008215329976799302,0.01127798148489667,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,deepcheck_b12_s8080,17,22,30,0.0,0.007,False,True,0.008271204574905489,0.011405914318352806,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,deepcheck_b12_s8080,17,30,30,0.0,0.007,False,True,0.008236820206839801,0.01132718642084285,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h11,deepcheck_b12_s8080,17,35,30,0.0,0.007,False,True,0.008215329976799302,0.01127798148489667,5.045265443533304e-05,0.5,0.9989224137931034,
fw_h12,baseline_b20_s4242,5,30,30,0.0,0.007,False,True,0.008990593879368958,0.01122317226700753,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,baseline_b20_s4242,5,22,30,0.0,0.007,False,True,0.00902788124078635,0.011299054166658662,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,baseline_b20_s4242,5,35,30,0.0,0.007,False,True,0.008967289278483226,0.011175746079725046,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,baseline_b20_s4242,17,22,30,0.0,0.007,False,True,0.00902788124078635,0.01130937646532848,5.023232450806713e-05,0.5,0.9989224137931034,
