candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
sc2_min18_p20,baseline_b20_s4242,5,35,30,-0.00017258946207017727,0.006827410537929823,False,True,0.010927435219367454,0.011298101221102308,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,baseline_b20_s4242,17,22,30,0.00047753175049223287,0.007477531750492233,False,True,0.011103179793416351,0.011426535214973499,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,baseline_b20_s4242,17,30,30,0.0004448935770040686,0.007444893577004069,False,True,0.010995027596025775,0.011347498911053022,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,baseline_b20_s4242,17,35,30,0.00042449471857325405,0.007424494718573254,False,True,0.010927435219367454,0.011298101221102308,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,altblock_b16_s4242,5,22,30,6.5592446019469e-05,0.0070655924460194695,False,True,0.011103179793416351,0.011426535214973499,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,altblock_b16_s4242,5,30,30,6.5592446019469e-05,0.0070655924460194695,False,True,0.010995027596025775,0.011347498911053022,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,altblock_b16_s4242,17,22,30,0.001068108018130365,0.008068108018130364,False,True,0.011103179793416351,0.011426535214973499,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,altblock_b16_s4242,5,35,30,6.5592446019469e-05,0.0070655924460194695,False,True,0.010927435219367454,0.011298101221102308,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,altblock_b16_s4242,17,30,30,0.0009539161698863153,0.007953916169886315,False,True,0.010995027596025775,0.011347498911053022,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,altblock_b16_s4242,17,35,30,0.000882549271918065,0.007882549271918065,False,True,0.010927435219367454,0.011298101221102308,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,altseed_b20_s5252,5,30,30,0.00042150303512731316,0.007421503035127314,False,True,0.010995027596025775,0.011347498911053022,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,altseed_b20_s5252,5,22,30,0.00045493426270877286,0.007454934262708773,False,True,0.011103179793416351,0.011426535214973499,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,altseed_b20_s5252,5,35,30,0.0004006085178897002,0.0074006085178897,False,True,0.010927435219367454,0.011298101221102308,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,altseed_b20_s5252,17,22,30,0.0006565518427197437,0.007656551842719744,False,True,0.011103179793416351,0.011426535214973499,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,altseed_b20_s5252,17,30,30,0.0005822794201100879,0.007582279420110088,False,True,0.010995027596025775,0.011347498911053022,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,altseed_b20_s5252,17,35,30,0.0005358591559766702,0.007535859155976671,False,True,0.010927435219367454,0.011298101221102308,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,deepcheck_b12_s8080,5,22,30,0.0019486240996161141,0.008948624099616114,False,True,0.011103179793416351,0.011426535214973499,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,deepcheck_b12_s8080,5,30,30,0.0019486240996161141,0.008948624099616114,False,True,0.010995027596025775,0.011347498911053022,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,deepcheck_b12_s8080,5,35,30,0.0019486240996161141,0.008948624099616114,False,True,0.010927435219367454,0.011298101221102308,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,deepcheck_b12_s8080,17,22,30,0.0009224821036716069,0.007922482103671608,False,True,0.011103179793416351,0.011426535214973499,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,deepcheck_b12_s8080,17,35,30,0.0008560876618455949,0.007856087661845595,False,True,0.010927435219367454,0.011298101221102308,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,deepcheck_b12_s8080,17,30,30,0.0008816239856263897,0.00788162398562639,False,True,0.010995027596025775,0.011347498911053022,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min22_p20,baseline_b20_s4242,5,22,30,0.00011228702188522142,0.007112287021885221,False,True,0.017693457526391954,0.011408998213464083,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,baseline_b20_s4242,5,30,30,7.988761270698048e-05,0.007079887612706981,False,True,0.017622409375996906,0.011330232505716742,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,baseline_b20_s4242,17,22,30,0.006145833704316384,0.013145833704316384,False,True,0.017693457526391954,0.011408998213464083,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,baseline_b20_s4242,5,35,30,5.963798197206624e-05,0.007059637981972067,False,True,0.017578004281998627,0.011281003938373835,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,baseline_b20_s4242,17,35,30,0.0060928797733443285,0.013092879773344328,False,True,0.017578004281998627,0.011281003938373835,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,baseline_b20_s4242,17,30,30,0.006113246669872219,0.013113246669872219,False,True,0.017622409375996906,0.011330232505716742,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,altblock_b16_s4242,5,30,30,0.0014927123784783409,0.008492712378478342,False,True,0.017622409375996906,0.011330232505716742,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,altblock_b16_s4242,5,22,30,0.0014927123784783409,0.008492712378478342,False,True,0.017693457526391954,0.011408998213464083,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,altblock_b16_s4242,5,35,30,0.0014927123784783409,0.008492712378478342,False,True,0.017578004281998627,0.011281003938373835,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,altblock_b16_s4242,17,22,30,0.0034657604766831886,0.010465760476683189,False,True,0.017693457526391954,0.011408998213464083,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,altblock_b16_s4242,17,30,30,0.0033213712556178113,0.010321371255617811,False,True,0.017622409375996906,0.011330232505716742,0.00010014751045990183,1.0,0.9978448275862069,
