variant,scenario,path_bootstrap_block_size,path_bootstrap_seed,seed,transaction_cost_bps,mean_test_relative,robust_min_test_relative,mean_turnover,mean_executed_step_rate,worst_daily_relative_return,worst_relative_drawdown,path_bootstrap_robust_min_p05
v25j_n12,deepcheck_b12_s8080,12,8080,5,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.0072229442979103164
v25j_n12,deepcheck_b12_s8080,12,8080,5,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.00748763173168635
v25j_n12,deepcheck_b12_s8080,12,8080,5,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007564866650291302
v25j_n12,deepcheck_b12_s8080,12,8080,17,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.005900488029315981
v25j_n12,deepcheck_b12_s8080,12,8080,17,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.0060583123241478186
v25j_n12,deepcheck_b12_s8080,12,8080,17,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.006216113869420409
v25j_n12,deepcheck_b12_s8080,12,8080,17,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006420312238479914
v25j_n12,deepcheck_b12_s8080,12,8080,17,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006670036131084312
v25j_n12,deepcheck_b12_s8080,12,8080,29,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.006055025193747082
v25j_n12,deepcheck_b12_s8080,12,8080,29,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.006193858750742226
v25j_n12,deepcheck_b12_s8080,12,8080,29,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.0063289623804334725
v25j_n12,deepcheck_b12_s8080,12,8080,29,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006509086994934304
v25j_n12,deepcheck_b12_s8080,12,8080,29,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006655318166909979
v25j_n12,deepcheck_b28_s9090,28,9090,5,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.004552544748554549
v25j_n12,deepcheck_b28_s9090,28,9090,5,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.004667274513358299
v25j_n12,deepcheck_b28_s9090,28,9090,5,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.004862067847611778
v25j_n12,deepcheck_b28_s9090,28,9090,5,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005335425717835407
v25j_n12,deepcheck_b28_s9090,28,9090,5,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.0056317265677474585
v25j_n12,deepcheck_b28_s9090,28,9090,17,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.004980733900590862
v25j_n12,deepcheck_b28_s9090,28,9090,17,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.0051776334330476455
v25j_n12,deepcheck_b28_s9090,28,9090,17,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.005287885393478797
v25j_n12,deepcheck_b28_s9090,28,9090,17,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005432342857277117
v25j_n12,deepcheck_b28_s9090,28,9090,17,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005537069935638899
v25j_n12,deepcheck_b28_s9090,28,9090,29,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.005099196137515021
v25j_n12,deepcheck_b28_s9090,28,9090,29,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.005265659820492884
v25j_n12,deepcheck_b28_s9090,28,9090,29,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.0054325473140413305
v25j_n12,deepcheck_b28_s9090,28,9090,29,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.00565023787303019
v25j_n12,deepcheck_b28_s9090,28,9090,29,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005914568956015148
