candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
sc3d_m20_p2010_s2941,altblock_b16_s4242,29,35,30,0.0012130293979264908,0.00821302939792649,False,True,0.0109731266533043,0.011346665002265222,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,altblock_b16_s4242,41,30,30,0.00020643893176831577,0.007206438931768316,False,True,0.011040902026438038,0.011396231854131078,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,altblock_b16_s4242,41,22,30,0.0007107874171833894,0.00771078741718339,False,True,0.009025421296238623,0.009789441651989325,0.00013397186768677048,1.3333333333333333,0.9971264367816092,
sc3d_m20_p2010_s2941,altblock_b16_s4242,41,35,30,0.00018552204611848038,0.00718552204611848,False,True,0.0109731266533043,0.011346665002265222,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,altseed_b20_s5252,29,22,30,0.0,0.007,False,True,0.0028336034808411625,0.010873455325720816,0.00010002790719769083,1.0,0.9978448275862069,
sc3d_m20_p2010_s2941,altseed_b20_s5252,29,30,30,0.0,0.007,False,True,0.002759729075220596,0.01079694922459884,0.00010002790719769083,1.0,0.9978448275862069,
sc3d_m20_p2010_s2941,altseed_b20_s5252,29,35,30,0.0,0.007,False,True,0.0027135603272453457,0.010749132911395787,0.00010002790719769083,1.0,0.9978448275862069,
sc3d_m20_p2010_s2941,altseed_b20_s5252,41,22,30,0.0012792406386255117,0.008279240638625512,False,True,0.01114934703231174,0.011475538817116493,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,altseed_b20_s5252,41,35,30,0.0011582794072667046,0.008158279407266704,False,True,0.0109731266533043,0.011346665002265222,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,altseed_b20_s5252,41,30,30,0.0012048029577897857,0.008204802957789786,False,True,0.011040902026438038,0.011396231854131078,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,deepcheck_b12_s8080,29,22,30,0.0020383579846476652,0.009038357984647666,False,True,0.01114934703231174,0.011475538817116493,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,deepcheck_b12_s8080,29,30,30,0.0020048265938010235,0.009004826593801023,False,True,0.011040902026438038,0.011396231854131078,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,deepcheck_b12_s8080,41,30,30,9.985999425196072e-05,0.007099859994251961,False,True,0.008928740335523822,0.009683495859305946,0.00013397186768677048,1.3333333333333333,0.9971264367816092,
sc3d_m20_p2010_s2941,deepcheck_b12_s8080,29,35,30,0.0019838694745223594,0.00898386947452236,False,True,0.0109731266533043,0.011346665002265222,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,deepcheck_b12_s8080,41,22,30,9.985999425196072e-05,0.007099859994251961,False,True,0.009025421296238623,0.009789441651989325,0.00013397186768677048,1.3333333333333333,0.9971264367816092,
sc3d_m20_p2010_s2941,deepcheck_b12_s8080,41,35,30,9.985999425196072e-05,0.007099859994251961,False,True,0.00886831657210189,0.009617281865511437,0.00013397186768677048,1.3333333333333333,0.9971264367816092,
