candidate,scenario,seed,cost,mean_test_relative,robust_min_p05,dead_fold_fraction,gate_passed,breach,breach_reason,failed_gate_checks,error
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1019,35,2.1360386649460494e-05,-0.0005061099835424077,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1019,40,1.697320655664747e-05,-0.0005173541070299214,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1020,30,2.5747638843975905e-05,-0.0004933941266962227,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1020,35,2.1360386649460494e-05,-0.0005025238245477848,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1020,40,1.697320655664747e-05,-0.0005299345549667711,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1021,30,2.5747638843975905e-05,-0.0005080025420733214,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1021,35,2.1360386649460494e-05,-0.0005322601725951615,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1021,40,1.697320655664747e-05,-0.0005602588992564661,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1022,30,2.5747638843975905e-05,-0.000554179063581317,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1022,35,2.1360386649460494e-05,-0.0005756741992712644,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1022,40,1.697320655664747e-05,-0.0005971689793884515,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1023,30,2.5747638843975905e-05,-0.0005146737108069121,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1023,35,2.1360386649460494e-05,-0.000529755651919972,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1023,40,1.697320655664747e-05,-0.0005413913242618918,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1024,30,2.5747638843975905e-05,-0.0003838084390363039,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1024,35,2.1360386649460494e-05,-0.00041192517234426294,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1024,40,1.697320655664747e-05,-0.0004400412704511969,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1025,30,2.5747638843975905e-05,-0.0005924777781065649,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1025,35,2.1360386649460494e-05,-0.0006084704614313318,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1025,40,1.697320655664747e-05,-0.0006244629652748301,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1001,30,2.5747638843975905e-05,-0.0006396869078258205,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1001,35,2.1360386649460494e-05,-0.0006513706875918901,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1001,40,1.697320655664747e-05,-0.0006630543958219715,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1002,30,2.5747638843975905e-05,-0.0005642211395524233,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1002,35,2.1360386649460494e-05,-0.000591433724600654,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1002,40,1.697320655664747e-05,-0.0006186457142424329,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1003,30,2.5747638843975905e-05,-0.0006787613966208972,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1003,35,2.1360386649460494e-05,-0.0007124024629177772,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1003,40,1.697320655664747e-05,-0.0007409943073503455,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1004,30,2.5747638843975905e-05,-0.0006322251355931174,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1004,35,2.1360386649460494e-05,-0.0006400521754564348,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1004,40,1.697320655664747e-05,-0.0006478791279985018,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1005,30,2.5747638843975905e-05,-0.0006437223814165338,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1005,35,2.1360386649460494e-05,-0.000660856580162944,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1005,40,1.697320655664747e-05,-0.0006779905801744423,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1006,30,2.5747638843975905e-05,-0.000567718222527186,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1006,35,2.1360386649460494e-05,-0.0005799436307564077,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1006,40,1.697320655664747e-05,-0.0005921689448996792,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1007,30,2.5747638843975905e-05,-0.0005653889874370488,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1007,35,2.1360386649460494e-05,-0.0005988943944110093,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1007,40,1.697320655664747e-05,-0.0006315303087163105,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1008,30,2.5747638843975905e-05,-0.00044421754556477896,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1008,35,2.1360386649460494e-05,-0.0004833019229933122,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1008,40,1.697320655664747e-05,-0.000522347578841803,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1009,30,2.5747638843975905e-05,-0.0006238367230554653,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1009,35,2.1360386649460494e-05,-0.0006357240804578723,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1009,40,1.697320655664747e-05,-0.0006546033188519096,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1010,30,2.5747638843975905e-05,-0.0005342718863086237,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1010,35,2.1360386649460494e-05,-0.00055714958882086,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1010,40,1.697320655664747e-05,-0.000598886835708351,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1011,30,2.5747638843975905e-05,-0.0005017039668993029,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1011,35,2.1360386649460494e-05,-0.0005253030627216937,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1011,40,1.697320655664747e-05,-0.0005489017221686653,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1012,30,2.5747638843975905e-05,-0.0006337692709677933,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1012,35,2.1360386649460494e-05,-0.000665907925064041,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1012,40,1.697320655664747e-05,-0.0006980457109502902,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1013,30,2.5747638843975905e-05,-0.0005338060784891685,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1013,35,2.1360386649460494e-05,-0.0005564233450643108,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1013,40,1.697320655664747e-05,-0.0005790402251467042,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1014,30,2.5747638843975905e-05,-0.0005391283382186418,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1014,35,2.1360386649460494e-05,-0.0005501437547625554,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1014,40,1.697320655664747e-05,-0.0005611591105883329,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1015,30,2.5747638843975905e-05,-0.0006135209655964535,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1015,35,2.1360386649460494e-05,-0.0006312198009518377,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1015,40,1.697320655664747e-05,-0.0006489184085865518,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1016,30,2.5747638843975905e-05,-0.0006499021947857009,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1016,35,2.1360386649460494e-05,-0.0006720552234605826,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1016,40,1.697320655664747e-05,-0.0006942078810075025,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1017,30,2.5747638843975905e-05,-0.0004926177342333083,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1017,35,2.1360386649460494e-05,-0.0005146597268500808,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1017,40,1.697320655664747e-05,-0.0005394817401643103,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1018,30,2.5747638843975905e-05,-0.000540847036891251,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1018,35,2.1360386649460494e-05,-0.0005580779847558614,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1018,40,1.697320655664747e-05,-0.0005753087346849372,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1019,30,2.5747638843975905e-05,-0.0006166862807816864,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1019,35,2.1360386649460494e-05,-0.0006279106635421972,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1019,40,1.697320655664747e-05,-0.0006337987088882724,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1020,30,2.5747638843975905e-05,-0.0006905106780700331,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1020,35,2.1360386649460494e-05,-0.000704148318017328,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1020,40,1.697320655664747e-05,-0.0007153264988696062,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1021,30,2.5747638843975905e-05,-0.0005248489860449346,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1021,35,2.1360386649460494e-05,-0.0005516190777465291,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1021,40,1.697320655664747e-05,-0.0005783885966036018,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1022,30,2.5747638843975905e-05,-0.0005472459896017024,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1022,35,2.1360386649460494e-05,-0.0005701795991054304,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1022,40,1.697320655664747e-05,-0.0005931128047262201,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1023,30,2.5747638843975905e-05,-0.000546542264475397,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1023,35,2.1360386649460494e-05,-0.0005639259621068981,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1023,40,1.697320655664747e-05,-0.0005813094493241078,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1024,30,2.5747638843975905e-05,-0.0005049374745298319,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1024,35,2.1360386649460494e-05,-0.0005391797363112794,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1024,40,1.697320655664747e-05,-0.0005742629024624802,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1025,30,2.5747638843975905e-05,-0.0006384227723185032,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1025,35,2.1360386649460494e-05,-0.0006708750904604432,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1025,40,1.697320655664747e-05,-0.0007033265235914965,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1001,30,2.5747638843975905e-05,-0.0003568554050368988,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1001,35,2.1360386649460494e-05,-0.0004016565279546136,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1001,40,1.697320655664747e-05,-0.0004464558942223251,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1002,30,2.5747638843975905e-05,-0.00041818382858586635,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1002,35,2.1360386649460494e-05,-0.0004398615468910738,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1002,40,1.697320655664747e-05,-0.0004535250773478994,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1003,30,2.5747638843975905e-05,-0.0005225394875777334,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1003,35,2.1360386649460494e-05,-0.0005379510647060881,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1003,40,1.697320655664747e-05,-0.0005652099116332909,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1004,30,2.5747638843975905e-05,-0.0005968925797887159,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1004,35,2.1360386649460494e-05,-0.0006134803270769817,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1004,40,1.697320655664747e-05,-0.0006258267538001739,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1005,30,2.5747638843975905e-05,-0.0004926253223463018,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1005,35,2.1360386649460494e-05,-0.0005049930767949296,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1005,40,1.697320655664747e-05,-0.0005266229010913003,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1006,30,2.5747638843975905e-05,-0.000472311844000961,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1006,35,2.1360386649460494e-05,-0.0005058322450099184,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1006,40,1.697320655664747e-05,-0.0005388386116971399,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1007,30,2.5747638843975905e-05,-0.0006055253914149294,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1007,35,2.1360386649460494e-05,-0.0006271432151604306,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1007,40,1.697320655664747e-05,-0.0006487606885947517,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1008,30,2.5747638843975905e-05,-0.0005583789440787801,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1008,35,2.1360386649460494e-05,-0.0005810888591296248,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1008,40,1.697320655664747e-05,-0.0006028554312962175,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1009,30,2.5747638843975905e-05,-0.00048145046275797633,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1009,35,2.1360386649460494e-05,-0.0004982632359119277,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1009,40,1.697320655664747e-05,-0.0005150758168776248,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1010,30,2.5747638843975905e-05,-0.0005560672868661299,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1010,35,2.1360386649460494e-05,-0.000578031492854214,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1010,40,1.697320655664747e-05,-0.0005997348640597033,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1011,30,2.5747638843975905e-05,-0.00043384155051562345,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1011,35,2.1360386649460494e-05,-0.0004452110864847147,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1011,40,1.697320655664747e-05,-0.00045882342529569576,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1012,30,2.5747638843975905e-05,-0.00053502678176785,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1012,35,2.1360386649460494e-05,-0.0005607151874033212,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1012,40,1.697320655664747e-05,-0.0005671871017014773,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1013,30,2.5747638843975905e-05,-0.0003597920094271012,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1013,35,2.1360386649460494e-05,-0.0003927600908696538,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1013,40,1.697320655664747e-05,-0.0004257272462329653,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1014,30,2.5747638843975905e-05,-0.0004890599480309677,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1014,35,2.1360386649460494e-05,-0.000527963224202116,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1014,40,1.697320655664747e-05,-0.0005668651835796512,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1015,30,2.5747638843975905e-05,-0.000527177268311868,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1015,35,2.1360386649460494e-05,-0.0005504014662577994,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1015,40,1.697320655664747e-05,-0.0005725647515710197,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1016,30,2.5747638843975905e-05,-0.0005296694611499842,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1016,35,2.1360386649460494e-05,-0.0005526697388023138,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1016,40,1.697320655664747e-05,-0.0005756696165701459,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1017,30,2.5747638843975905e-05,-0.0005678136670113687,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1017,35,2.1360386649460494e-05,-0.0005948022077324367,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1017,40,1.697320655664747e-05,-0.0006217901572432571,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1018,30,2.5747638843975905e-05,-0.00037288946596436003,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1018,35,2.1360386649460494e-05,-0.00040483165223168525,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1018,40,1.697320655664747e-05,-0.0004290599545294871,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1019,30,2.5747638843975905e-05,-0.0003897593832103696,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1019,35,2.1360386649460494e-05,-0.00041267408954606677,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1019,40,1.697320655664747e-05,-0.00045199909108976645,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1020,30,2.5747638843975905e-05,-0.0004003054691976648,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1020,35,2.1360386649460494e-05,-0.000431835633468014,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1020,40,1.697320655664747e-05,-0.00047493889700940263,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1021,30,2.5747638843975905e-05,-0.00038257096297736326,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1021,35,2.1360386649460494e-05,-0.0003999862358398831,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1021,40,1.697320655664747e-05,-0.000417401297567499,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1022,30,2.5747638843975905e-05,-0.0006793584704608058,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1022,35,2.1360386649460494e-05,-0.0007118627894978858,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1022,40,1.697320655664747e-05,-0.000744366220217535,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1023,30,2.5747638843975905e-05,-0.0004782374413683732,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1023,35,2.1360386649460494e-05,-0.0005053602857465033,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1023,40,1.697320655664747e-05,-0.0005324825417299617,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1024,30,2.5747638843975905e-05,-0.000663495021392374,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1024,35,2.1360386649460494e-05,-0.0006897821353251232,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1024,40,1.697320655664747e-05,-0.0007015700141477954,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1025,30,2.5747638843975905e-05,-0.0008496440797483351,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1025,35,2.1360386649460494e-05,-0.0008557330611415837,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1025,40,1.697320655664747e-05,-0.0008618220325855464,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1001,30,2.5747638843975905e-05,-0.0005246743221145545,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1001,35,2.1360386649460494e-05,-0.000556389678356628,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1001,40,1.697320655664747e-05,-0.0005793010245049246,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1002,30,2.5747638843975905e-05,-0.0006150914774065708,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1002,35,2.1360386649460494e-05,-0.0006322194758181021,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1002,40,1.697320655664747e-05,-0.0006493472757253038,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1003,30,2.5747638843975905e-05,-0.0005681790812028409,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1003,35,2.1360386649460494e-05,-0.0006006597102282962,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1003,40,1.697320655664747e-05,-0.0006288822526474835,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1004,30,2.5747638843975905e-05,-0.000553393026893001,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1004,35,2.1360386649460494e-05,-0.0005653332269983213,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1004,40,1.697320655664747e-05,-0.0005769892274829935,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1005,30,2.5747638843975905e-05,-0.00038655657731530014,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1005,35,2.1360386649460494e-05,-0.00042290820980691034,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1005,40,1.697320655664747e-05,-0.0004602071294734056,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1006,30,2.5747638843975905e-05,-0.000520186872256323,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1006,35,2.1360386649460494e-05,-0.0005373246498895368,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1006,40,1.697320655664747e-05,-0.0005544622287136202,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1007,30,2.5747638843975905e-05,-0.0004964210562433513,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1007,35,2.1360386649460494e-05,-0.0005128843963363994,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1007,40,1.697320655664747e-05,-0.0005293475559530914,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1008,30,2.5747638843975905e-05,-0.00040086967444387666,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1008,35,2.1360386649460494e-05,-0.00042268033756655553,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1008,40,1.697320655664747e-05,-0.00043561580014432887,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1009,30,2.5747638843975905e-05,-0.00044846690561448077,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1009,35,2.1360386649460494e-05,-0.00045874616500389266,0.0,True,False,,,
